"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jan 24 12:47:27 GMT 2024","Wed Jan 24 12:47:33 GMT 2024","5823","","container.test.ts","Container tests @container","","","Container full width and position fixed",""
"skipped","Wed Jan 24 12:49:52 GMT 2024","Wed Jan 24 12:49:52 GMT 2024","0","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel Responsive Spacing",""
"passed","Wed Jan 24 12:48:47 GMT 2024","Wed Jan 24 12:48:50 GMT 2024","3225","","elements-panel.test.ts","","","","block adding from panel an inner section inside an inner section",""
"passed","Wed Jan 24 12:45:56 GMT 2024","Wed Jan 24 12:46:05 GMT 2024","8610","","container-grid.test.ts","Container Grid tests @container","","","Test grid outline",""
"passed","Wed Jan 24 12:48:17 GMT 2024","Wed Jan 24 12:48:26 GMT 2024","9464","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Accessibility on the Front End",""
"passed","Wed Jan 24 12:47:38 GMT 2024","Wed Jan 24 12:47:55 GMT 2024","16769","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""timeline-widget-addon-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:49:35 GMT 2024","Wed Jan 24 12:49:46 GMT 2024","11226","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll",""
"passed","Wed Jan 24 12:52:34 GMT 2024","Wed Jan 24 12:52:57 GMT 2024","23540","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ooohboi-steroids-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:45:58 GMT 2024","Wed Jan 24 12:46:08 GMT 2024","9122","","video.test.ts","Video tests inside a container @video","","","Lightbox video test",""
"passed","Wed Jan 24 12:48:42 GMT 2024","Wed Jan 24 12:48:50 GMT 2024","8490","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the nested tabs behaviour when using container flex row",""
"passed","Wed Jan 24 12:49:43 GMT 2024","Wed Jan 24 12:50:00 GMT 2024","16671","","container.test.ts","Container tests @container","","","Test dimensions with logical properties using ltr & rtl",""
"passed","Wed Jan 24 12:46:20 GMT 2024","Wed Jan 24 12:46:28 GMT 2024","8659","","modules/ai/text.test.ts","AI @ai","","","Text",""
"passed","Wed Jan 24 12:47:41 GMT 2024","Wed Jan 24 12:47:45 GMT 2024","3340","","button.test.ts","","","","Verify Button Promotions",""
"passed","Wed Jan 24 12:46:28 GMT 2024","Wed Jan 24 12:46:33 GMT 2024","4995","","assets/dev/js/frontend/handlers/image-carousel/lazyload.test.ts","","","","Image Carousel widget sanity test lazyload",""
"passed","Wed Jan 24 12:48:24 GMT 2024","Wed Jan 24 12:48:33 GMT 2024","9359","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Clicks on color trigger picker state and active state",""
"passed","Wed Jan 24 12:47:09 GMT 2024","Wed Jan 24 12:47:16 GMT 2024","7653","","basic-gallery.test.ts","","","","Basic Gallery Lightbox test with older Swiper",""
"passed","Wed Jan 24 12:46:28 GMT 2024","Wed Jan 24 12:46:39 GMT 2024","10135","","modules/ai/user-information.test.ts","AI @ai","","","User Information",""
"passed","Wed Jan 24 12:48:29 GMT 2024","Wed Jan 24 12:48:47 GMT 2024","18407","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ht-mega-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:46:44 GMT 2024","Wed Jan 24 12:46:59 GMT 2024","15032","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Accordion style tests",""
"passed","Wed Jan 24 12:47:06 GMT 2024","Wed Jan 24 12:47:24 GMT 2024","17384","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test icon template",""
"passed","Wed Jan 24 12:45:40 GMT 2024","Wed Jan 24 12:45:48 GMT 2024","7111","","assets/dev/js/editor/document/elements/copy-paste-style.test.ts","","","","A page can be saved successfully after copy-paste style",""
"passed","Wed Jan 24 12:49:43 GMT 2024","Wed Jan 24 12:49:52 GMT 2024","9090","","includes/widgets/image-carousel.test.ts","Image carousel tests","","","Image Carousel",""
"passed","Wed Jan 24 12:48:32 GMT 2024","Wed Jan 24 12:48:36 GMT 2024","4730","","device-mode.test.ts","Device mode","","","Correct device mode is returned on Desktop",""
"passed","Wed Jan 24 12:46:34 GMT 2024","Wed Jan 24 12:46:40 GMT 2024","5891","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image link control",""
"passed","Wed Jan 24 12:46:34 GMT 2024","Wed Jan 24 12:46:42 GMT 2024","7383","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that icon color does not affect the tab text color",""
"passed","Wed Jan 24 12:47:51 GMT 2024","Wed Jan 24 12:48:10 GMT 2024","18827","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:45:21 GMT 2024","Wed Jan 24 12:45:33 GMT 2024","11382","","modules/ai/assets/js/editor/components/prompt-history/history-button.test.ts","AI @ai","","","Prompt History Button",""
"passed","Wed Jan 24 12:47:35 GMT 2024","Wed Jan 24 12:47:52 GMT 2024","16994","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test counter template",""
"passed","Wed Jan 24 12:50:25 GMT 2024","Wed Jan 24 12:50:44 GMT 2024","18997","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""code-block-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:47:41 GMT 2024","Wed Jan 24 12:47:47 GMT 2024","5988","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment inactive @nested-accordion","","","Nested-accordion should not appear in widgets panel",""
"passed","Wed Jan 24 12:46:10 GMT 2024","Wed Jan 24 12:46:33 GMT 2024","23008","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""premium-addons-for-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:46:55 GMT 2024","Wed Jan 24 12:47:07 GMT 2024","11493","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify the correct working of the title alignment",""
"passed","Wed Jan 24 12:50:22 GMT 2024","Wed Jan 24 12:50:29 GMT 2024","6641","","includes/widgets/text-path.test.ts","","","","Custom path type",""
"passed","Wed Jan 24 12:48:43 GMT 2024","Wed Jan 24 12:49:03 GMT 2024","19961","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""astra-sites"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:50:05 GMT 2024","Wed Jan 24 12:50:10 GMT 2024","4937","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs stretch for top direction",""
"passed","Wed Jan 24 12:49:15 GMT 2024","Wed Jan 24 12:49:35 GMT 2024","19965","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check that background video is loaded in multiple content containers",""
"passed","Wed Jan 24 12:46:53 GMT 2024","Wed Jan 24 12:47:04 GMT 2024","11258","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_hover template",""
"passed","Wed Jan 24 12:46:29 GMT 2024","Wed Jan 24 12:46:34 GMT 2024","5849","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify icon link control",""
"passed","Wed Jan 24 12:49:21 GMT 2024","Wed Jan 24 12:49:40 GMT 2024","19122","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:45:29 GMT 2024","Wed Jan 24 12:45:48 GMT 2024","19160","","container-grid.test.ts","Container Grid tests @container","","","Test grid container",""
"passed","Wed Jan 24 12:48:49 GMT 2024","Wed Jan 24 12:49:08 GMT 2024","18974","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""visibility-logic-elementor"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:45:24 GMT 2024","Wed Jan 24 12:45:39 GMT 2024","15710","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","General test",""
"passed","Wed Jan 24 12:48:04 GMT 2024","Wed Jan 24 12:48:16 GMT 2024","12075","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test testimonial template",""
"passed","Wed Jan 24 12:47:04 GMT 2024","Wed Jan 24 12:47:16 GMT 2024","11844","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box_hover template",""
"passed","Wed Jan 24 12:49:05 GMT 2024","Wed Jan 24 12:49:10 GMT 2024","4619","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs check flex wrap",""
"passed","Wed Jan 24 12:47:04 GMT 2024","Wed Jan 24 12:47:21 GMT 2024","17064","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""skyboot-custom-icons-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:46:59 GMT 2024","Wed Jan 24 12:47:17 GMT 2024","17273","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Content style tests",""
"passed","Wed Jan 24 12:45:48 GMT 2024","Wed Jan 24 12:45:56 GMT 2024","8649","","container-grid.test.ts","Container Grid tests @container","","","Grid container presets",""
"passed","Wed Jan 24 12:46:31 GMT 2024","Wed Jan 24 12:46:36 GMT 2024","5401","","container-grid.test.ts","Container Grid tests @container","","","Test Empty View should not distorse preview",""
"passed","Wed Jan 24 12:46:07 GMT 2024","Wed Jan 24 12:46:13 GMT 2024","6022","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Custom image size test",""
"passed","Wed Jan 24 12:47:16 GMT 2024","Wed Jan 24 12:47:35 GMT 2024","19524","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test basic_gallery template",""
"passed","Wed Jan 24 12:45:13 GMT 2024","Wed Jan 24 12:45:18 GMT 2024","5406","","video.test.ts","Video tests inside a container @video","","","Verify Video Promotions",""
"passed","Wed Jan 24 12:48:06 GMT 2024","Wed Jan 24 12:48:12 GMT 2024","5919","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the tab sizes don't shrink when adding a widget in the content section.",""
"passed","Wed Jan 24 12:48:52 GMT 2024","Wed Jan 24 12:49:10 GMT 2024","17971","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""dynamic-visibility-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:48:11 GMT 2024","Wed Jan 24 12:48:19 GMT 2024","8153","","core/base/document.test.ts","Document tests","","","Converting Gutenberg page to sections columns",""
"passed","Wed Jan 24 12:49:40 GMT 2024","Wed Jan 24 12:49:59 GMT 2024","18373","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""ele-custom-skin"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:48:14 GMT 2024","Wed Jan 24 12:48:29 GMT 2024","15664","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test video template",""
"passed","Wed Jan 24 12:46:50 GMT 2024","Wed Jan 24 12:47:02 GMT 2024","12327","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:All - Experiment breakpoints:On",""
"passed","Wed Jan 24 12:47:13 GMT 2024","Wed Jan 24 12:47:32 GMT 2024","19045","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""sb-elementor-contact-form-db"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:47:42 GMT 2024","Wed Jan 24 12:48:00 GMT 2024","18051","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""addons-for-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:48:06 GMT 2024","Wed Jan 24 12:48:10 GMT 2024","4074","","modules/nested-accordion/nested-accordion.test.ts","Nested Accordion experiment is active @nested-accordion","","","Nested Accordion with inner Nested Accordion",""
"passed","Wed Jan 24 12:50:58 GMT 2024","Wed Jan 24 12:51:15 GMT 2024","17103","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""make-column-clickable-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:46:21 GMT 2024","Wed Jan 24 12:46:27 GMT 2024","6374","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion FAQ Schema",""
"passed","Wed Jan 24 12:50:55 GMT 2024","Wed Jan 24 12:51:02 GMT 2024","6899","","section.test.ts","Section tests","","","Verify that elements are in the correct order after passing into a new section",""
"passed","Wed Jan 24 12:47:45 GMT 2024","Wed Jan 24 12:47:48 GMT 2024","3541","","context-menu.test.ts","Context menu","","","Edit widget test",""
"passed","Wed Jan 24 12:51:55 GMT 2024","Wed Jan 24 12:52:15 GMT 2024","19722","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""metform"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:45:55 GMT 2024","Wed Jan 24 12:45:59 GMT 2024","3941","","assets/dev/js/editor/elements/views/widget.test.ts","$e.run( 'editor/elements/views/widget' )","","","Check if the empty placeholder is displayed inside the Image Box widget",""
"passed","Wed Jan 24 12:47:44 GMT 2024","Wed Jan 24 12:47:58 GMT 2024","13567","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Enabling Styleguide Preview at Global Typography shows the Styleguide Modal and updates user preferences",""
"passed","Wed Jan 24 12:48:12 GMT 2024","Wed Jan 24 12:48:21 GMT 2024","8899","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the hover animation",""
"passed","Wed Jan 24 12:46:06 GMT 2024","Wed Jan 24 12:46:25 GMT 2024","19055","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_editor template",""
"passed","Wed Jan 24 12:45:14 GMT 2024","Wed Jan 24 12:45:23 GMT 2024","8645","","includes/widgets/rating/content-panel.test.ts","Rating content panel - Icon Experiment inactive @rating","","","Functionality test - Icon Experiment: inactive",""
"passed","Wed Jan 24 12:51:37 GMT 2024","Wed Jan 24 12:51:55 GMT 2024","18360","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""make-column-clickable-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:45:54 GMT 2024","Wed Jan 24 12:46:12 GMT 2024","18090","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetsticky-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:50:19 GMT 2024","Wed Jan 24 12:50:37 GMT 2024","18654","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""envato-elements"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:49:59 GMT 2024","Wed Jan 24 12:50:19 GMT 2024","20098","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""elementskit-lite"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:47:16 GMT 2024","Wed Jan 24 12:47:29 GMT 2024","12784","","bg-lazyload.test.ts","Background Lazy Load","","","Background lazy load sanity test",""
"passed","Wed Jan 24 12:45:28 GMT 2024","Wed Jan 24 12:45:45 GMT 2024","16521","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image: Image size test",""
"passed","Wed Jan 24 12:48:55 GMT 2024","Wed Jan 24 12:49:05 GMT 2024","9673","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check widget content styling doesn't override the content container styling when they are used together",""
"passed","Wed Jan 24 12:45:44 GMT 2024","Wed Jan 24 12:45:51 GMT 2024","7205","","video.test.ts","Video tests inside a container @video","","","dailymotion controls and link test",""
"passed","Wed Jan 24 12:47:21 GMT 2024","Wed Jan 24 12:47:38 GMT 2024","16883","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""sticky-header-effects-for-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:47:22 GMT 2024","Wed Jan 24 12:47:28 GMT 2024","6357","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the icons are visible on mobile display on the front end",""
"passed","Wed Jan 24 12:49:17 GMT 2024","Wed Jan 24 12:49:20 GMT 2024","3479","","container.test.ts","Container tests @container","","","Test container wizard",""
"passed","Wed Jan 24 12:49:21 GMT 2024","Wed Jan 24 12:49:38 GMT 2024","16932","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""tutor-lms-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:45:51 GMT 2024","Wed Jan 24 12:45:58 GMT 2024","7053","","video.test.ts","Video tests inside a container @video","","","Choose image test",""
"passed","Wed Jan 24 12:48:27 GMT 2024","Wed Jan 24 12:48:32 GMT 2024","4698","","dark-mode.test.ts","","","","navigator empty placeholder should be in dark mode",""
"passed","Wed Jan 24 12:48:56 GMT 2024","Wed Jan 24 12:49:15 GMT 2024","18912","","includes/elements/section/stretch-section.test.ts","","","","Stretch section",""
"passed","Wed Jan 24 12:47:28 GMT 2024","Wed Jan 24 12:47:35 GMT 2024","6421","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Check if the svg icons are visible on mobile display on the front end",""
"passed","Wed Jan 24 12:46:40 GMT 2024","Wed Jan 24 12:46:46 GMT 2024","5830","","link.test.ts","Testing link control for widgets: @styleguide_image_link","","","Verify image-box link control",""
"passed","Wed Jan 24 12:47:33 GMT 2024","Wed Jan 24 12:47:36 GMT 2024","3766","","button.test.ts","","","","Button controls should return to default",""
"passed","Wed Jan 24 12:49:10 GMT 2024","Wed Jan 24 12:49:27 GMT 2024","17200","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""ele-custom-skin"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:47:48 GMT 2024","Wed Jan 24 12:47:52 GMT 2024","3621","","context-menu.test.ts","Context menu","","","Duplicate widget test",""
"passed","Wed Jan 24 12:48:01 GMT 2024","Wed Jan 24 12:48:14 GMT 2024","13070","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test tabs template",""
"passed","Wed Jan 24 12:46:08 GMT 2024","Wed Jan 24 12:46:11 GMT 2024","3895","","assets/dev/js/editor/introduction-tooltips/global-color-introduction.test.ts","Global color introduction tests","","","Check if globals introduction tooltip is being triggered by clicking on the color picker",""
"passed","Wed Jan 24 12:47:24 GMT 2024","Wed Jan 24 12:47:42 GMT 2024","18762","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test image_box template",""
"passed","Wed Jan 24 12:47:39 GMT 2024","Wed Jan 24 12:47:51 GMT 2024","11874","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test text_path_hover template",""
"passed","Wed Jan 24 12:45:53 GMT 2024","Wed Jan 24 12:45:58 GMT 2024","5557","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Title alignment setting",""
"passed","Wed Jan 24 12:48:10 GMT 2024","Wed Jan 24 12:48:13 GMT 2024","3591","","container.test.ts","Container tests @container","","","Right container padding for preset c100-c50-50",""
"passed","Wed Jan 24 12:48:29 GMT 2024","Wed Jan 24 12:48:38 GMT 2024","8553","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test spacer template",""
"passed","Wed Jan 24 12:49:24 GMT 2024","Wed Jan 24 12:49:33 GMT 2024","9107","","modules/styleguide/styleguide.test.ts","Styleguide Preview tests @styleguide_image_link","","","Changed color in picker to reflect in styleguide",""
"passed","Wed Jan 24 12:48:30 GMT 2024","Wed Jan 24 12:48:56 GMT 2024","25828","","container.test.ts","Container tests @container","","","Justify icons are displayed correctly",""
"passed","Wed Jan 24 12:46:55 GMT 2024","Wed Jan 24 12:47:13 GMT 2024","18432","","container.test.ts","Container tests @container","","","Test widgets display inside the container using various directions and content width",""
"passed","Wed Jan 24 12:47:28 GMT 2024","Wed Jan 24 12:47:46 GMT 2024","18381","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""wunderwp"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:50:30 GMT 2024","Wed Jan 24 12:50:50 GMT 2024","20408","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""happy-elementor-addons"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:48:00 GMT 2024","Wed Jan 24 12:48:17 GMT 2024","16711","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""anywhere-elementor"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:45:29 GMT 2024","Wed Jan 24 12:45:36 GMT 2024","7403","","core/app/modules/onboarding/onboarding.test.ts","On boarding @onBoarding","","","Onboarding Upgrade Popover",""
"passed","Wed Jan 24 12:48:25 GMT 2024","Wed Jan 24 12:48:30 GMT 2024","4988","","container.test.ts","Container tests @container","","","Container Transform controls",""
"passed","Wed Jan 24 12:48:19 GMT 2024","Wed Jan 24 12:48:27 GMT 2024","7701","","core/base/document.test.ts","Document tests","","","converting gutenberg page to container",""
"passed","Wed Jan 24 12:46:16 GMT 2024","Wed Jan 24 12:46:21 GMT 2024","5076","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion animation",""
"passed","Wed Jan 24 12:46:12 GMT 2024","Wed Jan 24 12:46:31 GMT 2024","19286","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:46:13 GMT 2024","Wed Jan 24 12:46:17 GMT 2024","4354","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","Lightbox image captions aligned center",""
"passed","Wed Jan 24 12:46:03 GMT 2024","Wed Jan 24 12:46:15 GMT 2024","11714","","includes/elements/section/reverse-columns/reverse-columns.test.ts","Reverse Columns tests @reverse-columns","","","Reverse columns:tablet - Experiment breakpoints:On",""
"passed","Wed Jan 24 12:46:01 GMT 2024","Wed Jan 24 12:46:08 GMT 2024","7634","","modules/ai/assets/js/editor/components/prompt-history/index.test.ts","AI @ai","","","Prompt History - Text",""
"passed","Wed Jan 24 12:45:31 GMT 2024","Wed Jan 24 12:45:40 GMT 2024","9244","","modules/nested-accordion/nested-accordion-content.test.ts","Nested Accordion Content Tests @nested-accordion","","","Nested Accordion Title Icon and Text Vertical Alignment",""
"passed","Wed Jan 24 12:46:32 GMT 2024","Wed Jan 24 12:46:49 GMT 2024","17218","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""stratum"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:46:13 GMT 2024","Wed Jan 24 12:46:32 GMT 2024","18894","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""the-plus-addons-for-elementor-page-builder"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:48:21 GMT 2024","Wed Jan 24 12:48:26 GMT 2024","5267","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Test the container width type",""
"passed","Wed Jan 24 12:48:42 GMT 2024","Wed Jan 24 12:48:47 GMT 2024","4324","","elements-panel.test.ts","","","","add widgets from the panel by click",""
"passed","Wed Jan 24 12:46:25 GMT 2024","Wed Jan 24 12:46:43 GMT 2024","17305","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test button template",""
"passed","Wed Jan 24 12:45:59 GMT 2024","Wed Jan 24 12:46:08 GMT 2024","8960","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Rating flex-wrap styling: active",""
"passed","Wed Jan 24 12:49:23 GMT 2024","Wed Jan 24 12:49:27 GMT 2024","3939","","includes/widgets/icon-list.test.ts","Icon List","","","Test vertical alignment of the icons",""
"passed","Wed Jan 24 12:47:29 GMT 2024","Wed Jan 24 12:47:41 GMT 2024","12797","","modules/nested-accordion/nested-accordion-style.test.ts","Nested Accordion Style Tests @nested-accordion","","","Header style tests - Text Stroke and Shadow",""
"passed","Wed Jan 24 12:48:53 GMT 2024","Wed Jan 24 12:48:56 GMT 2024","3055","","hidden-widgets-on-search.test.ts","","","","Wordpress widget should not be shown in search result",""
"passed","Wed Jan 24 12:47:46 GMT 2024","Wed Jan 24 12:48:06 GMT 2024","19812","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""addon-elements-for-elementor-page-builder"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:45:51 GMT 2024","Wed Jan 24 12:45:59 GMT 2024","8789","","includes/widgets/rating/style-panel.test.ts","Rating style panel - Icon Experiment: active @rating","","","Styling test - Icon Experiment: active",""
"passed","Wed Jan 24 12:49:46 GMT 2024","Wed Jan 24 12:50:00 GMT 2024","13620","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Nested tabs horizontal scroll - rtl",""
"passed","Wed Jan 24 12:49:27 GMT 2024","Wed Jan 24 12:49:36 GMT 2024","8354","","includes/widgets/icon.test.ts","Icon and social icon widget tests","","","Enable SVG fit-to-size",""
"passed","Wed Jan 24 12:48:04 GMT 2024","Wed Jan 24 12:48:08 GMT 2024","3966","","context-menu.test.ts","Context menu","","","Delete widget test",""
"passed","Wed Jan 24 12:48:41 GMT 2024","Wed Jan 24 12:48:42 GMT 2024","1010","","editor-v2.test.ts","Editor v2","","","check panel styles",""
"passed","Wed Jan 24 12:45:18 GMT 2024","Wed Jan 24 12:45:24 GMT 2024","5274","","video.test.ts","Video tests inside a container @video","","","Verify that there is no gap between the video widget and the container",""
"passed","Wed Jan 24 12:52:15 GMT 2024","Wed Jan 24 12:52:34 GMT 2024","18827","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""music-player-for-elementor"" plugin: @pluginTester1_containers",""
"passed","Wed Jan 24 12:49:28 GMT 2024","Wed Jan 24 12:49:47 GMT 2024","19076","","plugin-tester-pro.test.ts","Plugin tester tests: containers","","","""jetgridbuilder"" plugin: @pluginTester2_containers",""
"passed","Wed Jan 24 12:46:50 GMT 2024","Wed Jan 24 12:46:55 GMT 2024","5657","","modules/nested-tabs/nested-tabs.test.ts","Nested Tabs tests @nested-tabs","","","Verify that the icons don't disappear when the tab title is updated",""
"passed","Wed Jan 24 12:45:45 GMT 2024","Wed Jan 24 12:46:00 GMT 2024","15155","","includes/widgets/image.test.ts","Image widget tests @styleguide_image_link","","","image-box: Image size test",""
"passed","Wed Jan 24 12:48:12 GMT 2024","Wed Jan 24 12:48:29 GMT 2024","16915","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""visibility-logic-elementor"" plugin: @pluginTester2_sections",""
"passed","Wed Jan 24 12:45:55 GMT 2024","Wed Jan 24 12:46:13 GMT 2024","17793","","plugin-tester-pro.test.ts","Plugin tester tests: sections","","","""jetgridbuilder"" plugin: @pluginTester1_sections",""
"passed","Wed Jan 24 12:51:08 GMT 2024","Wed Jan 24 12:51:14 GMT 2024","5805","","widgets.test.ts","Widget tests","","","Widget Transform controls",""
"passed","Wed Jan 24 12:48:16 GMT 2024","Wed Jan 24 12:48:29 GMT 2024","12844","","elements-regression.test.ts","Elementor regression tests with templates for CORE","","","Test toggle template",""
"passed","Wed Jan 24 12:46:37 GMT 2024","Wed Jan 24 12:46:40 GMT 2024","3471","","assets/js/editor/elements/views/base.test.ts","","","","renderDataBindings() sanity test",""
"passed","Wed Jan 24 12:47:29 GMT 2024","Wed Jan 24 12:47:33 GMT 2024","3499","","button.test.ts","","","","Button widget sanity test",""
